"X670","X672.5","X675","X677.5","X680","X682.5","X685","X687.5","X690","X692.5","X695","X697.5","X700","X702.5","X705","X707.5","X710","X712.5","X715","X717.5","X720","X722.5","X725","X727.5","X730","X732.5","X735","X737.5","X740","X742.5","X745","X747.5","X750","X752.5","X755","X757.5","X760","X762.5","X765","X767.5","X770","X772.5","X775","X777.5","X780","X800"
0.43109,1.46003300882162,0.127474,0.052486,0.01975,0.012708,0.00560599999999999,0.003896,0.00332,0.001916,0.001014,9.39999999999969e-05,0.000118000000000001,-6.79999999999978e-05,-0.000323999999999998,-9.00000000000006e-05,0.000316,0.000502000000000001,0.000552000000000001,0.000280000000000001,-0.000348000000000002,4.80000000000018e-05,-0.00012012765957447,-0.000433999999999997,-0.000316000000000003,-0.000194,-0.000358000000000001,-0.000281999999999996,-0.000281999999999996,-0.000255999999999997,-0.000159999999999997,-0.000188,-0.000172,-0.000120000000000002,-0.000119999999999999,-0.000258000000000004,-0.000124000000000001,-0.000496000000000001,-0.000263999999999999,-0.000484,-0.000458000000000001,-0.000172,-0.000242000000000004,-0.000156,-0.000304000000000002,NA
0.43182,1.54981678154827,0.131216,0.053398,0.018834,0.01286,0.005406,0.00373,0.003512,0.001836,0.000718000000000004,0.000602000000000004,0.000117999999999998,0.000375999999999999,4.39999999999998e-05,0.000244,0.000355999999999997,0.000466,0.000156,0.000333999999999998,-0.000562000000000006,-0.000366000000000005,-0.000539191489361707,-0.000366000000000002,-0.000396000000000004,-0.000142000000000002,-0.000286000000000001,4.39999999999969e-05,-0.000128,-0.000638,-0.000119999999999999,-0.000121999999999997,-0.000461999999999998,-0.000529999999999998,-0.000167999999999995,-0.000237999999999997,-0.000108000000000001,5.99999999999739e-06,-0.000235999999999999,-5e-04,-0.000314000000000002,-9.59999999999979e-05,-0.000426000000000002,-0.000170000000000002,-0.000382000000000005,NA
0.42344,1.91360388140441,0.134694,0.055178,0.020916,0.013666,0.006484,0.003808,0.003786,0.0021,0.000812,1e-04,0.000561999999999998,0.000658000000000001,0.000351999999999998,0.000401999999999998,0.000707999999999998,0.000632000000000002,0.000218000000000001,0.000384000000000003,-0.000219999999999999,-6.19999999999976e-05,-0.000352680851063829,-0.000309999999999999,-0.000103999999999999,-2.60000000000048e-05,-0.000206000000000003,-0.00045,-0.000328000000000003,-0.000612,-0.000277999999999997,-0.000287999999999997,-0.000390000000000001,-0.000367999999999998,-0.000389999999999998,-0.000525999999999996,-0.000340000000000001,-0.000275999999999999,-0.000401999999999998,-0.000447999999999999,-0.000413999999999999,-0.000130000000000001,-0.000228,-0.000286000000000004,-0.000164000000000004,NA
0.41137,2.01897188411211,0.135312,0.0552,0.02103,0.013834,0.007302,0.004502,0.003764,0.001856,0.00105,4.20000000000044e-05,-5.80000000000013e-05,0.000194,-0.000173999999999998,0.000235999999999999,0.000394,0.000630000000000001,-7.19999999999999e-05,0.000478,-0.000437999999999997,0.000241999999999999,-1.72765957446813e-05,-0.000472000000000006,-4.00000000000205e-06,-0.000204000000000002,-0.000496000000000004,-0.000215999999999997,-0.000215999999999997,-0.000492000000000002,-0.000466,-0.000237999999999997,-0.000303999999999996,-0.000491999999999996,-0.000287999999999997,-0.000637999999999997,-0.000283999999999997,-0.000269999999999999,-0.000462000000000003,-0.000225999999999999,-0.000147999999999999,-4.80000000000047e-05,0.000319999999999996,0.000219999999999999,0.000629999999999998,NA
0.393272,2.34531031192423,0.140708,0.056474,0.022594,0.01446,0.00696800000000001,0.004724,0.003932,0.002108,0.00142,0.000496000000000004,0.000188000000000002,0.000206000000000003,3.0000000000004e-05,7.20000000000027e-05,0.000298000000000002,0.000640000000000001,0.000253999999999999,0.000833999999999998,0.000252000000000001,0.001072,6.25106382978686e-05,0.000173999999999998,0.000277999999999994,-0.000169999999999999,-0.000128,-0.000246000000000004,-0.000298000000000002,-0.000378,-6.59999999999997e-05,-0.000218000000000001,-0.000175999999999999,-0.000417999999999998,-0.000136000000000001,-0.000362,-0.000328,-0.000536000000000001,-0.000536000000000001,-0.000257999999999998,-0.000278,-6.60000000000025e-05,-0.000142000000000002,-1.80000000000035e-05,0.000339999999999995,NA
0.367052,2.58791257864416,0.141792,0.054264,0.02131,0.014108,0.006422,0.004504,0.003938,0.00189,0.001434,0.000734,0.000422,0.000423999999999998,-3.9999999999992e-06,0.000236000000000001,0.000391999999999999,0.000604000000000002,0.000633999999999997,0.000597999999999996,0.000107999999999998,0.001792,-0.000448468085106384,4.19999999999959e-05,-0.000234,-0.000848000000000002,-7e-04,-0.000119999999999999,-0.000194,-0.000740000000000003,0.000243999999999997,9.59999999999951e-05,-6.00000000000307e-06,-0.000168000000000006,0.00015,0.000287999999999997,9.79999999999961e-05,-0.000302000000000001,0.000162,-0.000135999999999999,1.99999999999989e-05,0.000269999999999999,0.000287999999999997,5.99999999999966e-05,0.000251999999999998,NA
0.348656,3.4438822253645,0.149012,0.05503,0.022722,0.01477,0.006858,0.005196,0.004192,0.002996,0.002064,0.000933999999999997,-2.80000000000001e-05,0.000212,-3.99999999999977e-05,-4.5999999999998e-05,0.000320000000000005,0.000604000000000002,0.000528000000000003,0.000591999999999999,-0.000296000000000001,0.004754,-0.000247659574468088,-0.000368000000000001,-0.000235999999999999,-0.000484,-0.000326000000000002,-0.000284,-0.000528000000000003,-0.000844,0.000131999999999999,7.99999999999841e-06,-0.000123999999999998,-2.40000000000009e-05,-0.000220000000000005,6.99999999999989e-05,7.99999999999841e-06,-3.19999999999993e-05,-9.19999999999987e-05,4.99999999999972e-05,0.000363999999999999,-3.40000000000003e-05,-0.000290000000000001,-0.000103999999999999,-4.7999999999999e-05,NA
0.340844,4.60130205201678,0.16114,0.060402,0.028062,0.019418,0.009346,0.006638,0.00584,0.003464,0.002654,0.000928,0.000360000000000002,0.000168000000000001,1.80000000000007e-05,0.000146000000000001,0.000302000000000001,0.000613999999999999,0.000518000000000001,0.000754000000000002,-6.20000000000005e-05,0.011406,-0.000360510638297873,-0.000247999999999999,-0.000152000000000001,-0.000206000000000003,-0.000292000000000004,-0.000730000000000004,-0.000560000000000002,-0.000542000000000002,-0.000140000000000001,-9.99999999999943e-06,-0.000136000000000001,-0.000364000000000001,-0.000410000000000002,-0.000244000000000003,-0.000352000000000007,-5.99999999999966e-05,-0.000378,-5.60000000000002e-05,3.99999999999636e-06,-0.000141999999999999,-0.000231999999999996,-5e-05,-4.7999999999999e-05,NA
0.322702,6.70749910393327,0.152666,0.052548,0.020198,0.012514,0.004864,0.00304,0.002766,0.001482,0.000744,0.000130000000000004,5.39999999999992e-05,9.39999999999998e-05,-0.000121999999999997,-6.19999999999976e-05,-1.20000000000005e-05,0.000459999999999999,-7.99999999999841e-06,0.000394,-6.00000000000307e-06,0.010286,3.8127659574468e-05,-2.80000000000001e-05,7.80000000000001e-05,4.39999999999998e-05,-0.000318000000000001,-0.000254000000000002,-0.000223999999999998,-0.000302000000000001,-0.000141999999999999,5.99999999999966e-05,-0.000408000000000001,-0.000132000000000002,-0.000419999999999999,-0.000266000000000003,-7.59999999999991e-05,-0.000269999999999999,-0.00015,-0.000138000000000002,-0.000250000000000003,-0.000233999999999997,2.99999999999983e-05,-3.40000000000003e-05,1.20000000000033e-05,NA
0.315886,13.2656687205854,0.161364,0.057664,0.023806,0.015658,0.007188,0.004482,0.003722,0.002082,0.00149,8.59999999999985e-05,0.000394,0.000817999999999995,0.000387999999999997,0.000660000000000002,0.000734,0.000723999999999998,0.000519999999999996,0.000362,-0.000488,0.014952,-0.000365063829787235,-0.000448000000000002,-0.000686000000000001,2.80000000000001e-05,-0.000141999999999999,-0.000381999999999999,4.20000000000016e-05,-0.000375999999999999,-0.000115999999999997,-0.00025,-0.000221999999999997,-0.000417999999999998,-0.000183999999999995,-0.000459999999999994,-0.000167999999999995,-5.19999999999982e-05,1.99999999999818e-06,-0.000347999999999999,-0.000117999999999998,-0.000246000000000001,-0.000658000000000001,-0.000247999999999999,-2.80000000000001e-05,NA
0.295232,33.9729235573458,0.164608,0.06011,0.02466,0.016226,0.007372,0.004896,0.00427,0.002344,0.002046,0.000512,0.000462000000000003,0.000806,0.000208000000000001,0.000694000000000003,0.000532000000000005,0.000464000000000001,0.00055,0.000224000000000001,-0.000503999999999999,0.013242,-0.000421787234042554,-0.000553999999999999,-0.000251999999999998,-0.000425999999999999,-0.000611999999999998,-0.000479999999999998,-0.000446000000000001,-0.000577999999999997,0.000233999999999997,0.000163999999999999,-1.59999999999997e-05,-0.000118000000000001,0.000212000000000003,-1.59999999999997e-05,0.000120000000000002,-0.000195999999999998,-7.40000000000009e-05,-0.000525999999999996,-0.000475999999999999,-7.99999999999983e-05,-0.000193999999999997,0.000120000000000002,-0.000125999999999999,NA
0.27051,99.7209290438145,0.16251,0.055068,0.02161,0.013808,0.005934,0.003686,0.003222,0.00192199999999999,0.001306,0.000499999999999997,5.59999999999945e-05,1.79999999999978e-05,-0.000262,-0.000178000000000006,-9.00000000000006e-05,0.000275999999999996,0.000237999999999997,0.000258000000000001,-0.000312,0.007252,-0.00049251063829787,-0.000544000000000003,-0.000385999999999999,-0.000481999999999996,-0.000483999999999997,-0.000194,-0.000231999999999996,-0.000775999999999999,-0.000290000000000003,-0.000116000000000003,-0.000362000000000003,-0.000247999999999999,-0.000128,-0.000169999999999999,-0.000184,-0.000429999999999998,-0.000430000000000004,-0.000560000000000002,-0.000331999999999999,-0.000129999999999998,-0.000235999999999999,-0.000241999999999999,-0.000151999999999998,NA
0.247374,314.854013318333,0.173518,0.05701,0.023106,0.015142,0.006772,0.004066,0.003326,0.002348,0.00161,0.000530000000000001,-0.000282000000000002,-0.000124000000000001,-0.000159999999999999,-8.19999999999993e-05,-3.00000000000011e-05,0.000706,0.000496000000000004,-5.60000000000031e-05,-0.000460000000000002,0.00569,-0.000694936170212767,-0.000468000000000001,-0.000484,-0.000691999999999996,-0.000991999999999999,-0.000580000000000001,-0.000468000000000004,-0.000612000000000003,-4.00000000000034e-05,-2.60000000000048e-05,-0.000226000000000005,-0.000164000000000001,-0.000272000000000006,-1.20000000000033e-05,-0.000284,-0.000339999999999998,-0.000199999999999997,-0.000315999999999997,-0.000241999999999996,0.000352000000000001,-0.000524000000000001,-6.00000000000307e-06,-0.000257999999999998,NA
0.235662,940.140770649331,0.179992,0.059608,0.02397,0.016178,0.006874,0.004444,0.003446,0.00256,0.001252,0.000514000000000001,-0.000222000000000003,-3.20000000000022e-05,-6.60000000000025e-05,0.000105999999999997,-5e-05,0.000388000000000002,9.40000000000026e-05,-9.19999999999959e-05,-0.000456,0.003438,-0.000597489361702128,-0.000766000000000002,-0.000622,-0.000127999999999997,-0.000477999999999997,-0.000327999999999997,-7.1999999999997e-05,-0.000409999999999999,0.000121999999999997,-4.39999999999998e-05,6.39999999999986e-05,-0.000365999999999997,-0.000291999999999999,-0.000139999999999998,0.000242000000000004,2.39999999999981e-05,-0.000232000000000002,-3.79999999999995e-05,-0.000320000000000002,0.000233999999999997,-0.000612000000000003,-0.000480000000000001,-0.000314000000000002,NA
0.221892,2225.28499201869,0.183548,0.059404,0.022618,0.01518,0.006664,0.004612,0.003794,0.002626,0.001326,0.000540000000000001,0.000295999999999995,0.000501999999999995,0.000417999999999995,0.000337999999999997,0.000445999999999998,0.000579999999999998,0.000571999999999997,0.000212000000000003,-0.000169999999999999,0.002636,-0.000178170212765954,-0.000164000000000001,0.000118000000000004,-0.000256,-0.000467999999999998,9.00000000000034e-05,-0.000320000000000002,-0.000306,6.20000000000005e-05,-3.99999999999636e-06,-0.000107999999999998,1.20000000000005e-05,0.000190000000000003,-1.99999999999534e-06,5.2000000000001e-05,-0.000256000000000003,-8.60000000000014e-05,0.000102000000000001,-0.000208000000000001,-0.000192000000000002,-0.000129999999999998,-3.79999999999995e-05,0.000402000000000004,NA
0.214616,3765.24951641312,0.18958,0.061218,0.023308,0.01566,0.006392,0.004464,0.0039,0.002156,0.001502,0.000508000000000001,-0.000162,-0.000136000000000001,-0.000691999999999999,-0.000302000000000001,-0.000281999999999999,0.000403999999999999,0.000312,7.40000000000009e-05,-0.000272,0.001598,-0.000289361702127658,-0.000303999999999999,-0.000401999999999998,-0.000291999999999999,-0.000560000000000002,-0.000467999999999995,-0.000716,-0.000655999999999997,-0.000222000000000003,0.000201999999999995,6.39999999999958e-05,-0.000146000000000004,-0.000184000000000006,-6.00000000000051e-05,-0.000258000000000001,-0.000313999999999996,-0.000325999999999996,-0.000232000000000002,-0.00025,-0.000281999999999999,-0.000511999999999998,-4.20000000000016e-05,-0.000224000000000004,NA
0.212348,4553.60384125463,0.198134,0.064396,0.023984,0.016416,0.006908,0.003818,0.003214,0.001402,0.001288,1.80000000000035e-05,-4.99999999999943e-05,2.20000000000027e-05,-0.000513999999999996,-0.000185999999999999,-0.000401999999999998,0.000212000000000003,0.000287999999999997,-7.99999999999841e-06,-0.000343999999999994,0.000670000000000002,-0.000435276595744679,-8.79999999999967e-05,-0.000497999999999999,-0.000364000000000001,-0.000547999999999999,-0.000329999999999995,-0.000498000000000002,-0.000593999999999997,-0.000420000000000005,-0.000376000000000002,-0.000594,-0.000354000000000002,-0.000642000000000004,-0.000632000000000002,-0.000657999999999998,-0.000229999999999998,-0.000106000000000003,-6.80000000000007e-05,0.000327999999999997,4.00000000000006e-05,-0.000628,-0.00055,-0.000495999999999998,NA
0.201542,3953.75612966345,0.20074,0.063216,0.023482,0.014342,0.005654,0.003582,0.003266,0.001602,0.001128,0.000251999999999995,0.000177999999999994,0.000167999999999992,-0.000110000000000005,5.99999999999966e-05,-7.60000000000048e-05,-0.000212000000000003,0.000153999999999999,-4.5999999999998e-05,-0.000773999999999995,0.000284,-0.000681148936170209,-0.000709999999999997,-0.000471999999999997,-0.000496000000000001,-0.000491999999999999,-0.000495999999999998,-0.000573999999999998,-0.000561999999999998,0.000188,0.000172,8.79999999999967e-05,4.5999999999998e-05,9.99999999999943e-06,1.99999999999818e-06,0.000105999999999997,-0.000236000000000004,-0.000238000000000002,-0.000312000000000003,0.000127999999999994,0.000153999999999996,0.000163999999999999,1.19999999999976e-05,-9.00000000000006e-05,NA
0.198504,2428.79875353988,0.216832,0.06461,0.024708,0.015692,0.006496,0.004702,0.00393,0.002236,0.0016,0.000526000000000002,0.000616,0.000507999999999998,-8.20000000000022e-05,0.000325999999999996,7.00000000000017e-05,0.000377999999999997,0.000547999999999996,5.80000000000041e-05,-0.000538,7.99999999999841e-06,-0.000902468085106383,-0.000683999999999997,-0.000541999999999999,-0.000418000000000004,-0.000916000000000002,-0.000217999999999998,-0.000557999999999998,-0.000885999999999999,-0.000306000000000003,-0.000356,-0.000211999999999998,-0.000165999999999997,-0.000294,-0.000526000000000002,-0.000113999999999999,-0.000766,-0.000373999999999995,-0.000901999999999998,-0.000346000000000001,1.80000000000007e-05,6.40000000000015e-05,0.000333999999999998,0.000423999999999998,NA
0.19227,1068.91628678856,0.231176,0.065486,0.025548,0.016478,0.006228,0.004578,0.003976,0.002,0.001778,0.000681999999999994,0.000367999999999998,0.000355999999999997,-0.000354000000000005,0.000211999999999995,0.000255999999999995,0.000409999999999997,0.000133999999999995,0,-0.000156000000000003,-0.000135999999999999,-0.000500170212765951,-0.000272,-0.000290000000000001,-0.000436000000000001,-0.000690000000000001,-0.000181999999999999,-0.000164000000000001,-0.000668000000000001,-0.000216000000000002,-0.000158000000000001,-0.000147999999999996,-0.000337999999999997,-0.000358000000000001,-0.000166,-0.000256,-0.000472000000000003,-0.000395999999999998,-0.000481999999999999,-0.000428,-5.99999999999966e-05,-0.000386000000000001,0.000128,-6.20000000000005e-05,NA
0.187344,359.207894846638,0.248258,0.06599,0.026386,0.01662,0.00727600000000001,0.0047,0.00348800000000001,0.002214,0.001474,0.000344,-9.80000000000018e-05,7.80000000000001e-05,-0.000198000000000002,1.59999999999997e-05,-0.000224000000000001,0.000672000000000003,0.000272000000000003,6.79999999999978e-05,2.79999999999973e-05,-0.000108000000000001,-0.0004628085106383,-0.000266000000000003,5.99999999999966e-05,-0.000230000000000001,-0.000486000000000001,-0.000266000000000003,-0.000294000000000003,-0.000702000000000004,-4.20000000000016e-05,-0.000240000000000001,-0.000438,-0.000228,-0.000518000000000001,-0.000372,-0.000160000000000002,-0.000287999999999997,-0.000111999999999995,-0.000167999999999995,-0.000205999999999997,5.4000000000002e-05,-0.000492000000000004,-0.000180000000000001,-0.000222000000000003,NA
0.184506,111.150915032901,0.26882,0.067622,0.02675,0.017424,0.007918,0.00503,0.00396,0.002636,0.001686,0.000696000000000001,0.000502000000000004,0.000398000000000005,-5.99999999999454e-06,0.000192000000000004,0.000256000000000006,0.000860000000000002,0.000310000000000002,0.000409999999999999,7.00000000000045e-05,-5.39999999999964e-05,-6.34468085106363e-05,-0.000119999999999999,-3.99999999999352e-06,0.000164000000000001,-0.000356,5e-05,-0.000126000000000002,-0.000304000000000002,-9.99999999999943e-06,5e-05,-0.000159999999999999,-0.000159999999999999,-0.000103999999999999,0.000134,-0.000257999999999998,-0.000131999999999996,-5.79999999999984e-05,-0.000132000000000002,-7.59999999999991e-05,-0.000131999999999996,5.2000000000001e-05,0.000346000000000001,0.000164000000000001,NA
